sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
1.808,0.0,0.0,0.2358968004776093,0.0,0.0,1.169099209995899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2641031995223907,1.169099209995899,0.0,0.0,0.0,-0.2641031995223907,2.397028998530004
1.816,0.0,0.0,0.2463716292070451,0.0,0.0,1.1971500862326143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.25362837079295486,1.1971500862326143,0.0,0.0,0.0,-0.25362837079295486,2.559888001997024
1.824,0.0,0.0,0.25702859215936064,0.0,0.0,1.2241441427939794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.24297140784063936,1.2241441427939794,0.0,0.0,0.0,-0.24297140784063936,2.3043219989631325
1.832,0.0,0.0,0.26785899126057927,0.0,0.0,1.2500752917656492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.23214100873942073,1.2500752917656492,0.0,0.0,0.0,-0.23214100873942073,2.2658629968645982
1.84,0.0,0.0,0.278854183428856,0.0,0.0,1.274940037619437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.22114581657114402,1.274940037619437,0.0,0.0,0.0,-0.22114581657114402,2.5148839995381422
1.848,0.0,0.0,0.2900055805030259,0.0,0.0,1.298736956949797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.20999441949697412,1.298736956949797,0.0,0.0,0.0,-0.20999441949697412,2.2435869977925904
1.856,0.0,0.0,0.3013046491712451,0.0,0.0,1.3214662822653183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1986953508287549,1.3214662822653183,0.0,0.0,0.0,-0.1986953508287549,2.2639270027866587
1.864,0.0,0.0,0.31274291089972506,0.0,0.0,1.3431295690242533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.18725708910027494,1.3431295690242533,0.0,0.0,0.0,-0.18725708910027494,2.2583739992114715
1.872,0.0,0.0,0.32431194186155865,0.0,0.0,1.3637294292652422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.17568805813844135,1.3637294292652422,0.0,0.0,0.0,-0.17568805813844135,2.1602650012937374
1.8800000000000001,0.0,0.0,0.3360033728656394,0.0,0.0,1.3832693185142126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.16399662713436058,1.3832693185142126,0.0,0.0,0.0,-0.16399662713436058,2.12786000338383
1.8880000000000001,0.0,0.0,0.3478088892856729,0.0,0.0,1.4017533653122067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.15219111071432712,1.4017533653122067,0.0,0.0,0.0,-0.15219111071432712,2.2079940026742406
1.8960000000000001,0.0,0.0,0.35972023098928013,0.0,0.0,1.4191862348399464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.14027976901071987,1.4191862348399464,0.0,0.0,0.0,-0.14027976901071987,2.2622239994234405
1.9040000000000001,0.0,0.0,0.37173458328705694,0.0,0.0,1.435707795316377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.12826541671294306,1.435707795316377,0.0,0.0,0.0,-0.12826541671294306,2.2765629983041435
1.9120000000000001,0.0,0.0,0.3838518123366579,0.0,0.0,1.451496962493125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.11614818766334212,1.451496962493125,0.0,0.0,0.0,-0.11614818766334212,2.197053996496834
1.92,0.0,0.0,0.3960717844696398,0.0,0.0,1.4666968733190564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.10392821553036019,1.4666968733190564,0.0,0.0,0.0,-0.10392821553036019,2.267210998979863
1.928,0.0,0.0,0.4083943661912358,0.0,0.0,1.481422041695145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.09160563380876419,1.481422041695145,0.0,0.0,0.0,-0.09160563380876419,2.174263005144894
1.936,0.0,0.0,0.4208194241801297,0.0,0.0,1.4957640830784624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.07918057581987031,1.4957640830784624,0.0,0.0,0.0,-0.07918057581987031,2.0992990030208603
1.944,0.0,0.0,0.43334682528823043,0.0,0.0,1.5097962941652883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.06665317471176957,1.5097962941652883,0.0,0.0,0.0,-0.06665317471176957,2.217135996033903
1.952,0.0,0.0,0.4459764365404472,0.0,0.0,1.5235773166376503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.05402356345955278,1.5235773166376503,0.0,0.0,0.0,-0.05402356345955278,2.2219230013433844
1.96,0.0,0.0,0.45870812513446474,0.0,0.0,1.537154068160558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.04129187486553526,1.537154068160558,0.0,0.0,0.0,-0.04129187486553526,2.13189499481814
1.968,0.0,0.0,0.4715417584405185,0.0,0.0,1.5505640871797899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.028458241559481512,1.5505640871797899,0.0,0.0,0.0,-0.028458241559481512,2.259928995044902
1.976,0.0,0.0,0.4844772040011708,0.0,0.0,1.563837408760139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.01552279599882922,1.563837408760139,0.0,0.0,0.0,-0.01552279599882922,2.0680290035670623
1.984,0.0,0.0,0.49751432953108665,0.0,0.0,1.5769980652560078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.002485670468913348,1.5769980652560078,0.0,0.0,0.0,-0.002485670468913348,2.2145289985928684
1.992,0.0,0.0,0.5106530029168105,0.0,0.0,1.5900652868479017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.010653002916810483,1.5900652868479017,0.0,0.0,0.0,0.010653002916810483,2.1074190008221194
2.0,0.0,0.0,0.5238930922165425,0.0,0.0,1.6030544619716205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.023893092216542455,1.6030544619716205,0.0,0.0,0.0,0.023893092216542455,2.2301299977698363
2.008,0.0,0.0,0.5372344656599156,0.0,0.0,1.6159779056616252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.037234465659915617,1.6159779056616252,0.0,0.0,0.0,0.037234465659915617,2.254995000839699
2.016,0.0,0.0,0.5506769916477731,0.0,0.0,1.6288454742257361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.05067699164777306,1.6288454742257361,0.0,0.0,0.0,0.05067699164777306,2.139019998139702
2.024,0.0,0.0,0.5642205387519457,0.0,0.0,1.6416650569849038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.06422053875194567,1.6416650569849038,0.0,0.0,0.0,0.06422053875194567,2.2290880006039515
2.032,0.0,0.0,0.5778649757150297,0.0,0.0,1.6544429696650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.0778649757150297,1.6544429696650238,0.0,0.0,0.0,0.0778649757150297,2.103788996464573
2.04,0.0,0.0,0.5916101714501651,0.0,0.0,1.6671842691104048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.09161017145016515,1.6671842691104048,0.0,0.0,0.0,0.09161017145016515,2.2025020007276908
2.048,0.0,0.0,0.6054559950408138,0.0,0.0,1.6798930050545406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.10545599504081382,1.6798930050545406,0.0,0.0,0.0,0.10545599504081382,2.2126149997347966
2.056,0.0,0.0,0.6194023157405385,0.0,0.0,1.6925724215367492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1194023157405385,1.6925724215367492,0.0,0.0,0.0,0.1194023157405385,2.1219320042291656
2.064,0.0,0.0,0.6334490029727815,0.0,0.0,1.7052251180354743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1334490029727815,1.7052251180354743,0.0,0.0,0.0,0.1334490029727815,2.2440780012402683
2.072,0.0,0.0,0.6475959263306441,0.0,0.0,1.7178531783749444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1475959263306441,1.7178531783749444,0.0,0.0,0.0,0.1475959263306441,2.137864998076111
2.08,0.0,0.0,0.6618429555766663,0.0,0.0,1.7304582738505097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.16184295557666628,1.7304582738505097,0.0,0.0,0.0,0.16184295557666628,2.160361000278499
2.088,0.0,0.0,0.6761899606426063,0.0,0.0,1.7430417457289076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.17618996064260628,1.7430417457289076,0.0,0.0,0.0,0.17618996064260628,2.099582998198457
2.096,0.0,0.0,0.690636811629221,0.0,0.0,1.7556046712484932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.19063681162922097,1.7556046712484932,0.0,0.0,0.0,0.19063681162922097,2.1969820008962415
2.104,0.0,0.0,0.7051833788060461,0.0,0.0,1.7681479164194223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2051833788060461,1.7681479164194223,0.0,0.0,0.0,0.2051833788060461,2.12619399826508
2.112,0.0,0.0,0.719829532611177,0.0,0.0,1.7806721782638102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.219829532611177,1.7806721782638102,0.0,0.0,0.0,0.219829532611177,2.2426050054491498
2.12,0.0,0.0,0.7345751436510498,0.0,0.0,1.7931780186078683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2345751436510498,1.7931780186078683,0.0,0.0,0.0,0.2345751436510498,2.28633400547551
2.128,0.0,0.0,0.7494200827002224,0.0,0.0,1.8056658911156096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.24942008270022242,1.8056658911156096,0.0,0.0,0.0,0.24942008270022242,2.115113995387219
2.136,0.0,0.0,0.7643642207011563,0.0,0.0,1.8181361629158341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2643642207011563,1.8181361629158341,0.0,0.0,0.0,0.2643642207011563,2.0503039995674044
2.144,0.0,0.0,0.7794074287639982,0.0,0.0,1.830589131903714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.27940742876399816,1.830589131903714,0.0,0.0,0.0,0.27940742876399816,2.1298450010363013
2.152,0.0,0.0,0.7945495781663622,0.0,0.0,1.8430250405820714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2945495781663622,1.8430250405820714,0.0,0.0,0.0,0.2945495781663622,2.2048760001780465
2.16,0.0,0.0,0.8097905403531124,0.0,0.0,1.8554440871344116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3097905403531124,1.8554440871344116,0.0,0.0,0.0,0.3097905403531124,2.240964000520762
2.168,0.0,0.0,0.8251301869361454,0.0,0.0,1.8678464342833538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.32513018693614537,1.8678464342833538,0.0,0.0,0.0,0.32513018693614537,2.2973020022618584
2.176,0.0,0.0,0.8405683896941731,0.0,0.0,1.8802322163773768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.34056838969417313,1.8802322163773768,0.0,0.0,0.0,0.34056838969417313,2.3013340032775886
2.184,0.0,0.0,0.8561050205725066,0.0,0.0,1.8926015450602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3561050205725066,1.8926015450602376,0.0,0.0,0.0,0.3561050205725066,2.1649999980581924
2.192,0.0,0.0,0.8717399516828388,0.0,0.0,1.904954513806495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3717399516828388,1.904954513806495,0.0,0.0,0.0,0.3717399516828388,2.213910993305035
2.2,0.0,0.0,0.8874730553030291,0.0,0.0,1.9172912015499535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3874730553030291,1.9172912015499535,0.0,0.0,0.0,0.3874730553030291,2.1167199956835248
2.208,0.0,0.0,0.9033042038768869,0.0,0.0,1.9296116755864077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4033042038768869,1.9296116755864077,0.0,0.0,0.0,0.4033042038768869,2.097932003380265
2.216,0.0,0.0,0.9192332700139564,0.0,0.0,1.9419159938958623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4192332700139564,1.9419159938958623,0.0,0.0,0.0,0.4192332700139564,2.260221997858025
2.224,0.0,0.0,0.9352601264893009,0.0,0.0,1.9542042070003025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4352601264893009,1.9542042070003025,0.0,0.0,0.0,0.4352601264893009,2.2713829966960475
2.232,0.0,0.0,0.9513846462432879,0.0,0.0,1.9664763594499166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4513846462432879,1.9664763594499166,0.0,0.0,0.0,0.4513846462432879,2.242570000817068
2.24,0.0,0.0,0.9676067023813744,0.0,0.0,1.978732491012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.46760670238137436,1.978732491012095,0.0,0.0,0.0,0.46760670238137436,2.2159920044941828
2.248,0.0,0.0,0.9839261681738922,0.0,0.0,1.9909726376226222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4839261681738922,1.9909726376226222,0.0,0.0,0.0,0.4839261681738922,2.1721640005125664
2.2560000000000002,0.0,0.0,1.000342917055834,0.0,0.0,2.003196832146642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.500342917055834,2.003196832146642,0.0,0.0,0.0,0.500342917055834,15.090649998455774
2.2640000000000002,0.0,0.0,1.016856822626639,0.0,0.0,2.0154051049874386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.516856822626639,2.0154051049874386,0.0,0.0,0.0,0.516856822626639,15.209864999633282
2.2720000000000002,0.0,0.0,1.0334677586499799,0.0,0.0,2.027597484573472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5334677586499799,2.027597484573472,0.0,0.0,0.0,0.5334677586499799,14.496620002319105
2.2800000000000002,0.0,0.0,1.0501755990535484,0.0,0.0,2.039773997747991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5501755990535484,2.039773997747991,0.0,0.0,0.0,0.5501755990535484,15.12644199829083
2.2880000000000003,0.0,0.0,1.0669802179288435,0.0,0.0,2.051934670080769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5669802179288435,2.051934670080769,0.0,0.0,0.0,0.5669802179288435,14.991839998401701
2.2960000000000003,0.0,0.0,1.0838814895309574,0.0,0.0,2.064079526117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5838814895309574,2.064079526117464,0.0,0.0,0.0,0.5838814895309574,15.290452000044752
2.3040000000000003,0.0,0.0,1.100879288278364,0.0,0.0,2.0762085895791356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.600879288278364,2.0762085895791356,0.0,0.0,0.0,0.600879288278364,15.14973099983763
2.312,0.0,0.0,1.1179734887527057,0.0,0.0,2.0883218835218753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6179734887527057,2.0883218835218753,0.0,0.0,0.0,0.6179734887527057,16.296294998028316
2.32,0.0,0.0,1.135163965698582,0.0,0.0,2.100419430464404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6351639656985819,2.100419430464404,0.0,0.0,0.0,0.6351639656985819,15.150674000324216
2.328,0.0,0.0,1.1524505940233374,0.0,0.0,2.11250125249041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6524505940233374,2.11250125249041,0.0,0.0,0.0,0.6524505940233374,15.119662006327417
2.336,0.0,0.0,1.1698332487968501,0.0,0.0,2.1245673713301465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6698332487968501,2.1245673713301465,0.0,0.0,0.0,0.6698332487968501,15.200891997665167
2.344,0.0,0.0,1.1873118052513212,0.0,0.0,2.136617808425893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6873118052513212,2.136617808425893,0.0,0.0,0.0,0.6873118052513212,15.033322000817861
2.352,0.0,0.0,1.204886138781063,0.0,0.0,2.1486525849842595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.704886138781063,2.1486525849842595,0.0,0.0,0.0,0.704886138781063,15.33154099888634
2.36,0.0,0.0,1.2225561249422892,0.0,0.0,2.1606717220180616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7225561249422892,2.1606717220180616,0.0,0.0,0.0,0.7225561249422892,15.591354000207502
2.368,0.0,0.0,1.2403216394529035,0.0,0.0,2.172675240379808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7403216394529035,2.172675240379808,0.0,0.0,0.0,0.7403216394529035,15.12727299996186
2.376,0.0,0.0,1.258182558192291,0.0,0.0,2.1846631607885323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.758182558192291,2.1846631607885323,0.0,0.0,0.0,0.758182558192291,15.361954996478744
2.384,0.0,0.0,1.2761387572011067,0.0,0.0,2.196635503851219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7761387572011067,2.196635503851219,0.0,0.0,0.0,0.7761387572011067,14.96740600123303
2.392,0.0,0.0,1.2941901126810673,0.0,0.0,2.2085922900799906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7941901126810673,2.2085922900799906,0.0,0.0,0.0,0.7941901126810673,14.54754600126762
2.4,0.0,0.0,1.3123365009947414,0.0,0.0,2.2205335399058446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8123365009947414,2.2205335399058446,0.0,0.0,0.0,0.8123365009947414,15.24299999437062
2.408,0.0,0.0,1.3305777986653404,0.0,0.0,2.2324592736896505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8305777986653404,2.2324592736896505,0.0,0.0,0.0,0.8305777986653404,15.42425300431205
